155.257690429688, 233.050415039063
146.863861083984, 228.161727905273
138.064102172852, 223.507659912109
129.265151977539, 222.530731201172
120.50643157959, 225.909118652344
113.994316101074, 230.19075012207
108.269493103027, 231.587188720703
105.20809173584, 228.97624206543
105.520988464355, 222.930358886719
105.237396240234, 215.676345825195
101.682327270508, 209.072311401367
97.1241760253906, 202.730056762695
90.0813140869141, 196.150665283203
82.5917053222656, 190.390365600586
77.050651550293, 187.205368041992
73.1301574707031, 187.684692382813
70.6370239257813, 195.099304199219
70.358772277832, 212.697402954102
66.7825088500977, 223.767227172852
68.4674835205078, 229.543228149414
69.2728958129883, 231.217590332031
71.484992980957, 229.78923034668
73.6136856079102, 225.988006591797
75.1760940551758, 220.998413085938
75.4553680419922, 213.107437133789
73.573486328125, 203.879043579102
71.0870666503906, 201.781097412109
65.2377395629883, 213.273406982422
61.8867492675781, 218.73583984375
58.1985626220703, 229.175918579102
56.2122764587402, 228.62548828125
55.2109413146973, 218.878234863281
53.5187797546387, 204.506301879883
52.1360282897949, 194.669479370117
51.9960746765137, 200.767608642578
46.2154502868652, 210.346221923828
50.3379821777344, 222.292816162109
51.0930824279785, 231.831298828125
51.1190567016602, 228.810684204102
48.5089263916016, 219.579193115234
46.501537322998, 212.433212280273
39.0559883117676, 211.582397460938
33.3910522460938, 214.98274230957
29.4266929626465, 199.183639526367
36.181022644043, 164.410140991211
32.1833877563477, 177.055603027344
31.3058071136475, 179.57014465332
62.4949111938477, 156.395874023438
66.0656433105469, 192.000747680664
67.0659027099609, 217.628784179688
65.0536804199219, 227.414413452148
60.7166137695313, 234.032104492188
56.7686500549316, 233.753890991211
55.2911338806152, 226.103363037109
56.0954132080078, 229.068374633789
57.7687225341797, 222.142959594727
60.1729583740234, 233.597015380859
62.7979354858398, 232.137969970703
62.8188056945801, 234.405563354492
62.7432327270508, 233.620025634766
61.6296730041504, 231.565368652344
